,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
232,74394514710,2019-08-21,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",71.8,24,65.4,24,1015.7,20,5.7,24,10.0,24,3.5,24,11.1,19.0,88.0, ,64.0, ,0.0,G,999.9,10000
233,74394514710,2019-08-22,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",77.6,24,66.5,24,1010.2,23,0.9,24,10.0,24,5.2,24,9.9,15.9,89.1, ,64.0, ,0.04,G,999.9,10000
234,74394514710,2019-08-23,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",73.6,24,54.6,24,1014.0,24,4.7,24,10.0,24,6.6,24,13.0,999.9,89.1, ,68.0, ,0.02,G,999.9,0
235,74394514710,2019-08-24,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",66.3,24,51.4,24,1021.1,24,11.4,24,10.0,24,5.4,24,8.9,999.9,80.1, ,55.0, ,0.0,G,999.9,0
236,74394514710,2019-08-25,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",64.9,24,51.8,24,1027.5,22,17.9,24,10.0,24,5.9,24,13.0,19.0,75.9, ,55.0, ,0.0,G,999.9,0
237,74394514710,2019-08-26,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",63.2,24,48.7,24,1025.4,24,15.6,24,10.0,24,4.8,24,8.9,15.9,77.0, ,51.1, ,0.0,G,999.9,0
238,74394514710,2019-08-27,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",64.6,24,49.0,24,1019.8,24,10.2,24,10.0,24,2.8,24,8.9,999.9,80.1, ,50.0, ,0.0,G,999.9,0
239,74394514710,2019-08-28,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",69.9,24,58.5,24,1015.0,22,5.3,24,9.3,24,6.6,24,13.0,15.0,82.0, ,50.0, ,0.0,G,999.9,10000
240,74394514710,2019-08-29,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",72.7,24,60.9,24,1010.1,22,0.6,24,8.3,24,6.7,24,11.1,15.9,84.0, ,64.0, ,0.52,G,999.9,10000
241,74394514710,2019-08-30,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",72.2,24,57.0,24,1014.3,24,4.8,24,10.0,24,5.5,24,12.0,19.0,84.9, ,57.9, ,0.0,G,999.9,0
242,74394514710,2019-08-31,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",70.0,24,50.8,24,1021.4,24,11.9,24,10.0,24,5.9,24,12.0,19.0,84.9, ,57.0, ,0.0,G,999.9,0
243,74394514710,2019-09-01,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",64.4,24,51.3,24,1028.2,24,18.4,23,10.0,24,4.4,24,9.9,999.9,79.0, ,53.1, ,0.0,G,999.9,0
244,74394514710,2019-09-02,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",65.1,24,59.5,24,1020.7,20,11.2,24,9.3,24,5.6,24,11.1,999.9,73.9, ,53.1, ,0.0,G,999.9,10000
245,74394514710,2019-09-03,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",69.4,24,60.1,24,1016.7,21,6.9,24,10.0,24,3.1,24,9.9,999.9,80.1, ,60.1, ,0.3,G,999.9,0
246,74394514710,2019-09-04,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",70.2,24,62.2,24,1014.3,22,4.9,24,9.7,24,7.0,24,14.0,20.0,81.0, ,60.1, ,0.0,G,999.9,0
247,74394514710,2019-09-05,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",66.3,24,49.1,24,1017.8,24,8.2,24,10.0,24,5.6,24,12.0,19.0,81.0, ,55.9, ,0.0,G,999.9,0
248,74394514710,2019-09-06,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",61.3,24,51.6,24,1017.8,24,8.1,24,10.0,24,5.3,24,11.1,15.0,73.0, ,54.0, ,0.0,G,999.9,0
249,74394514710,2019-09-07,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",62.4,24,49.6,24,1009.0,21,999.3,24,9.7,24,9.4,24,18.1,28.0,75.0, ,53.1, ,0.04,G,999.9,10000
250,74394514710,2019-09-08,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",65.1,24,50.0,24,1014.0,24,4.4,24,10.0,24,5.9,24,9.9,14.0,75.0, ,53.1, ,0.0,I,999.9,0
251,74394514710,2019-09-09,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",62.4,24,49.6,24,1024.8,24,15.0,24,10.0,24,2.0,24,5.1,999.9,75.0, ,51.1, ,0.0,G,999.9,0
252,74394514710,2019-09-10,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",62.4,24,55.1,24,1028.2,21,18.5,24,10.0,24,4.0,24,7.0,999.9,73.0, ,51.1, ,0.0,G,999.9,0
253,74394514710,2019-09-11,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",73.4,24,64.1,24,1019.6,24,10.0,24,10.0,24,6.8,24,11.1,18.1,86.0, ,54.0, ,0.1,G,999.9,10000
254,74394514710,2019-09-12,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",64.8,24,58.2,24,1020.2,23,10.7,24,9.4,24,4.4,24,8.9,15.9,86.0, ,57.0, ,0.0,H,999.9,10000
255,74394514710,2019-09-13,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",58.3,24,45.3,24,1031.8,22,21.6,24,9.3,24,4.7,24,8.9,999.9,69.1, ,48.9, ,0.0,G,999.9,0
256,74394514710,2019-09-14,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",55.9,24,50.8,24,1028.0,23,18.2,24,10.0,24,4.2,24,9.9,999.9,68.0, ,46.0, ,0.0,G,999.9,10000
257,74394514710,2019-09-15,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",68.1,24,57.4,24,1019.4,17,10.3,24,7.7,24,5.3,24,12.0,15.9,79.0, ,46.0, ,0.03,G,999.9,100000
258,74394514710,2019-09-16,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",65.0,24,47.6,24,1017.9,24,8.4,24,10.0,24,6.5,24,13.0,19.0,79.0, ,57.9, ,0.0,G,999.9,0
259,74394514710,2019-09-17,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",59.7,24,47.0,24,1020.4,24,10.7,24,10.0,24,4.2,24,12.0,999.9,72.0, ,48.0, ,0.0,G,999.9,0
260,74394514710,2019-09-18,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",58.7,24,41.3,24,1025.9,24,16.1,24,10.0,24,6.2,24,11.1,15.0,71.1, ,48.0, ,0.0,G,999.9,0
261,74394514710,2019-09-19,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",55.2,24,39.2,24,1028.0,24,18.1,24,10.0,24,3.0,24,7.0,999.9,71.1, ,42.1, ,0.0,G,999.9,0
262,74394514710,2019-09-20,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",60.8,24,45.0,24,1022.7,24,12.9,24,10.0,24,2.0,24,6.0,999.9,81.0, ,42.1, ,0.0,G,999.9,0
263,74394514710,2019-09-21,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",71.3,24,53.7,24,1021.7,24,12.1,24,10.0,24,3.4,24,8.0,999.9,84.9,*,60.1,*,0.0,G,999.9,0
264,74394514710,2019-09-22,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",71.6,24,56.7,24,1019.7,24,10.2,24,10.0,24,3.2,24,8.9,999.9,88.0, ,57.0, ,0.0,G,999.9,0
265,74394514710,2019-09-23,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",77.6,24,62.8,24,1010.1,24,0.8,24,10.0,24,7.4,24,11.1,18.1,89.1, ,57.0, ,0.0,G,999.9,0
266,74394514710,2019-09-24,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",69.4,24,59.1,24,1005.9,22,996.6,24,10.0,24,6.6,24,19.0,28.0,89.1, ,63.0, ,0.02,G,999.9,10010
267,74394514710,2019-09-25,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",61.7,24,49.8,24,1010.7,24,1.2,24,10.0,24,4.8,24,9.9,999.9,78.1, ,50.0, ,0.01,G,999.9,0
268,74394514710,2019-09-26,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",61.9,24,53.1,24,1009.6,24,0.0,24,10.0,24,3.5,24,13.0,22.0,82.0, ,50.0, ,0.0,G,999.9,10000
269,74394514710,2019-09-27,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",61.9,24,49.6,24,1016.9,24,7.2,24,10.0,24,3.8,24,8.0,999.9,82.0, ,51.1, ,0.1,G,999.9,0
270,74394514710,2019-09-28,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",66.3,24,53.8,24,1018.7,24,9.0,24,10.0,24,6.9,24,13.0,20.0,82.9, ,52.0, ,0.0,G,999.9,0
271,74394514710,2019-09-29,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",68.1,24,49.5,24,1022.5,24,12.9,24,10.0,24,8.2,24,15.0,22.0,82.9, ,52.0, ,0.0,G,999.9,0
272,74394514710,2019-09-30,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",54.6,24,40.8,24,1028.5,22,18.8,24,10.0,24,4.2,24,8.0,999.9,73.0, ,44.1, ,0.0,G,999.9,0
273,74394514710,2019-10-01,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",60.3,24,54.7,24,1019.0,18,9.1,24,8.2,24,7.0,24,11.1,999.9,71.1, ,44.1, ,0.02,G,999.9,10000
274,74394514710,2019-10-02,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",68.5,24,61.7,24,1009.1,22,0.0,24,9.7,24,7.0,24,15.0,19.0,73.9, ,54.0, ,0.01,D,999.9,10000
275,74394514710,2019-10-03,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",50.3,24,40.7,24,1022.2,19,11.9,24,9.3,24,6.1,24,8.9,999.9,57.0,*,46.0,*,0.01,B,999.9,10000
276,74394514710,2019-10-04,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",51.8,24,41.5,24,1018.0,20,7.6,24,8.3,24,8.4,24,22.0,31.1,61.0, ,46.0, ,0.01,G,999.9,10000
277,74394514710,2019-10-05,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",48.0,24,28.7,24,1030.1,24,20.0,24,10.0,24,4.0,24,12.0,999.9,61.0, ,36.0, ,0.0,G,999.9,0
278,74394514710,2019-10-06,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",48.8,24,40.8,24,1028.4,23,18.2,24,8.5,24,3.4,24,8.9,18.1,64.0, ,34.0, ,0.0,G,999.9,100000
279,74394514710,2019-10-07,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",68.2,24,58.9,24,1020.3,21,10.8,24,9.4,24,9.8,24,14.0,21.0,75.0,*,59.0,*,0.0,G,999.9,10000
280,74394514710,2019-10-08,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",59.5,24,51.4,24,1024.7,22,14.7,24,9.7,24,5.0,24,12.0,999.9,75.9, ,55.9, ,0.27,G,999.9,10000
281,74394514710,2019-10-09,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",53.7,24,43.5,24,1028.5,24,18.6,24,10.0,24,6.2,24,11.1,999.9,66.0, ,48.9, ,0.0,G,999.9,0
282,74394514710,2019-10-10,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",53.7,24,39.7,24,1027.8,24,17.9,24,10.0,24,8.1,24,13.0,21.0,57.9, ,48.0, ,0.0,G,999.9,0
283,74394514710,2019-10-11,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",55.8,24,39.1,24,1024.7,24,14.8,24,10.0,24,10.4,24,15.9,21.0,62.1, ,48.0, ,0.0,G,999.9,0
284,74394514710,2019-10-12,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",54.8,24,48.1,24,1017.0,21,7.4,24,9.5,24,6.2,24,11.1,17.1,62.1, ,50.0, ,0.0,G,999.9,10000
285,74394514710,2019-10-13,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",55.1,24,46.7,24,1017.2,23,7.3,24,9.7,24,1.8,24,8.0,999.9,68.0, ,45.0, ,0.0,G,999.9,0
286,74394514710,2019-10-14,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",54.1,24,46.9,24,1015.4,18,6.1,24,6.0,24,3.0,24,8.9,999.9,70.0, ,42.1, ,0.0,G,999.9,100000
287,74394514710,2019-10-15,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",54.5,24,38.2,24,1019.6,20,9.1,24,9.0,24,3.2,24,8.0,14.0,70.0, ,42.1, ,0.0,G,999.9,100000
288,74394514710,2019-10-16,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",48.1,24,38.6,24,1016.7,24,6.7,24,10.0,24,4.2,24,15.0,17.1,62.1, ,35.1, ,0.0,G,999.9,100000
289,74394514710,2019-10-17,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",52.3,24,46.9,24,983.8,19,975.6,24,7.6,24,13.8,24,20.0,32.1,62.1, ,35.1, ,1.4,G,999.9,10000
290,74394514710,2019-10-18,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",51.1,24,37.2,24,1003.1,24,993.3,24,10.0,24,10.1,24,18.1,27.0,61.0, ,46.9, ,0.05,G,999.9,0
291,74394514710,2019-10-19,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",49.6,24,32.9,24,1015.7,24,5.8,24,10.0,24,6.3,24,12.0,20.0,61.0, ,37.9, ,0.0,G,999.9,0
292,74394514710,2019-10-20,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",46.3,24,37.4,24,1019.4,24,9.4,24,10.0,24,1.9,24,6.0,999.9,61.0, ,35.1, ,0.0,G,999.9,10000
293,74394514710,2019-10-21,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",54.1,24,47.5,24,1020.3,20,9.4,10,7.9,24,4.0,24,8.9,999.9,66.9, ,35.1, ,0.0,G,999.9,10000
294,74394514710,2019-10-22,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",50.3,24,44.8,24,1021.8,21,11.0,7,9.6,24,4.9,24,11.1,18.1,66.9, ,43.0, ,0.0,G,999.9,10000
295,74394514710,2019-10-23,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",57.6,24,47.5,24,1013.2,14,1.6,21,6.4,24,6.9,24,15.0,24.1,68.0, ,44.1, ,0.32,G,999.9,10000
296,74394514710,2019-10-24,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",53.2,24,35.9,24,1022.7,24,13.7,19,10.0,24,5.1,24,12.0,19.0,68.0, ,39.0, ,0.29,G,999.9,0
297,74394514710,2019-10-25,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",54.2,24,40.3,24,1025.4,24,15.6,19,10.0,24,1.7,24,6.0,999.9,68.0, ,39.0, ,0.0,G,999.9,0
298,74394514710,2019-10-26,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",52.3,24,40.9,24,1024.0,24,14.4,19,10.0,24,4.8,24,11.1,999.9,59.0, ,45.0, ,0.0,G,999.9,10000
299,74394514710,2019-10-27,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",45.3,24,41.2,24,1022.5,22,11.1,20,7.4,24,4.2,24,12.0,18.1,59.0, ,41.0, ,0.0,G,999.9,10000
300,74394514710,2019-10-28,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",49.8,24,46.0,24,1019.6,20,10.9,23,9.7,24,5.2,24,11.1,999.9,54.0, ,41.0, ,0.48,G,999.9,10000
301,74394514710,2019-10-29,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",50.7,24,48.1,24,1028.2,17,18.3,24,7.7,24,4.6,24,8.9,999.9,54.0, ,46.9, ,0.0,G,999.9,10000
302,74394514710,2019-10-30,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",55.9,24,53.5,24,1026.5,12,16.6,24,4.7,24,1.9,24,7.0,999.9,62.6,*,52.0,*,0.0,G,999.9,110000
303,74394514710,2019-10-31,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",62.1,24,60.1,24,1016.0,11,5.6,24,4.6,24,7.0,24,17.1,22.9,70.0, ,52.0, ,0.01,G,999.9,10000
304,74394514710,2019-11-01,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",58.6,24,42.6,24,1007.5,23,997.5,24,10.0,24,14.7,24,20.0,32.1,73.0, ,45.0, ,0.25,G,999.9,10000
305,74394514710,2019-11-02,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",41.8,24,27.1,24,1022.7,24,12.5,24,10.0,24,3.8,24,8.0,999.9,51.1,*,32.0,*,0.03,G,999.9,0
306,74394514710,2019-11-03,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",40.2,24,28.5,24,1017.8,20,7.4,24,8.6,24,3.1,24,11.1,20.0,53.1, ,28.9, ,0.0,G,999.9,0
307,74394514710,2019-11-04,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",42.7,24,25.3,24,1026.2,24,16.0,24,10.0,24,3.3,24,8.9,999.9,53.1, ,28.9, ,0.0,G,999.9,0
308,74394514710,2019-11-05,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",48.1,24,38.8,24,1024.7,21,14.0,24,9.6,24,4.6,24,9.9,999.9,55.9, ,30.9, ,0.0,G,999.9,10000
309,74394514710,2019-11-06,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",47.3,24,28.4,24,1024.6,22,13.7,24,8.8,24,5.7,24,15.0,22.9,55.9, ,36.0, ,0.0,G,999.9,110000
310,74394514710,2019-11-07,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",40.2,24,29.8,24,1022.9,22,12.1,24,9.3,24,2.1,24,7.0,999.9,52.0, ,30.9, ,0.0,G,999.9,10000
311,74394514710,2019-11-08,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",33.4,24,21.9,24,1017.8,21,7.3,24,9.6,24,10.5,24,19.0,28.9,52.0, ,28.9, ,0.19,G,999.9,11000
312,74394514710,2019-11-09,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",29.7,24,11.5,24,1025.5,24,15.0,24,10.0,24,4.3,24,8.0,999.9,39.9, ,21.0, ,0.0,G,999.9,0
313,74394514710,2019-11-10,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",38.0,24,19.4,24,1018.9,24,8.7,24,10.0,24,5.6,24,9.9,999.9,50.0, ,21.0, ,0.0,G,999.9,0
314,74394514710,2019-11-11,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",43.0,24,31.0,24,1019.3,23,9.3,24,10.0,24,3.8,24,8.9,999.9,50.0, ,30.0, ,0.0,G,999.9,0
315,74394514710,2019-11-12,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",33.4,24,28.3,24,1011.6,20,1.4,24,7.6,24,6.7,24,15.9,22.0,46.0, ,28.0, ,0.0,G,999.9,111000
316,74394514710,2019-11-13,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",22.0,24,2.1,24,1022.2,24,11.6,24,10.0,24,11.9,24,18.1,28.0,37.0, ,16.0, ,0.0,G,999.9,0
317,74394514710,2019-11-14,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",23.2,24,11.4,24,1031.9,24,21.2,24,10.0,24,1.5,24,7.0,999.9,33.1, ,16.0, ,0.0,G,999.9,0
318,74394514710,2019-11-15,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",35.7,24,21.0,24,1022.1,24,11.8,24,10.0,24,4.7,24,12.0,18.1,50.0, ,16.0, ,0.0,G,999.9,0
319,74394514710,2019-11-16,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",30.9,24,4.0,24,1030.4,24,20.0,24,10.0,24,11.0,24,22.9,27.0,50.0, ,21.9, ,0.0,G,999.9,0
320,74394514710,2019-11-17,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",26.4,24,10.4,24,1033.0,22,21.9,24,10.0,24,5.2,24,8.0,999.9,36.0, ,16.0, ,0.0,G,999.9,0
321,74394514710,2019-11-18,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",36.3,24,26.4,24,1017.5,19,6.0,24,9.7,24,9.9,24,14.0,999.9,41.0,*,32.0,*,0.0,G,999.9,11000
322,74394514710,2019-11-19,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",39.6,24,37.1,24,1008.3,10,998.0,24,7.3,24,2.9,24,14.0,999.9,43.0, ,34.0, ,0.0,G,999.9,10000
323,74394514710,2019-11-20,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",38.6,24,36.2,24,1013.4,10,3.2,24,8.8,24,4.3,24,8.0,999.9,43.0, ,37.0, ,0.08,G,999.9,10000
324,74394514710,2019-11-21,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",38.8,24,30.1,24,1019.6,23,9.2,24,10.0,24,4.8,24,9.9,999.9,48.0, ,33.1, ,0.0,G,999.9,0
325,74394514710,2019-11-22,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",40.9,24,34.1,24,1009.0,23,998.4,23,9.8,24,5.5,24,19.0,26.0,48.9, ,32.0, ,0.02,G,999.9,10000
326,74394514710,2019-11-23,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",37.2,24,15.1,24,1012.1,24,1.9,24,10.0,24,7.5,24,15.0,22.9,48.9, ,30.9, ,0.02,G,999.9,0
327,74394514710,2019-11-24,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",35.1,24,29.9,24,1002.8,17,991.3,24,7.0,24,7.0,24,20.0,27.0,46.0, ,30.9, ,0.05,G,999.9,11000
328,74394514710,2019-11-25,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",42.3,24,32.0,24,1004.1,22,993.1,24,9.6,24,7.9,24,15.0,25.1,51.1, ,30.9, ,1.21,G,999.9,10000
329,74394514710,2019-11-26,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",42.5,24,32.8,24,1014.5,24,4.5,24,10.0,24,2.3,24,11.1,999.9,61.0, ,30.0, ,0.0,G,999.9,100000
330,74394514710,2019-11-27,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",41.1,24,36.1,24,1016.2,23,5.6,24,9.6,24,2.7,24,12.0,18.1,61.0, ,30.0, ,0.0,G,999.9,10010
331,74394514710,2019-11-28,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",42.5,24,35.7,24,1007.3,13,994.5,24,7.9,24,11.6,24,22.0,35.9,51.1, ,30.9, ,0.45,G,999.9,10000
332,74394514710,2019-11-29,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",33.5,24,21.2,24,1020.6,24,10.3,24,10.0,24,13.5,24,20.0,29.9,45.0, ,30.0, ,0.19,G,999.9,0
333,74394514710,2019-11-30,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",27.5,24,8.4,24,1017.0,24,6.6,24,10.0,24,12.3,24,17.1,25.1,37.9, ,23.0, ,0.0,G,999.9,0
334,74394514710,2019-12-01,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",23.5,24,12.4,24,1017.2,22,6.5,24,8.9,24,5.7,24,11.1,19.0,34.0, ,17.1, ,0.0,G,1.2,1000
335,74394514710,2019-12-02,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",29.3,24,25.7,24,1007.8,13,997.1,24,2.5,24,11.3,24,15.9,22.9,32.0, ,17.1, ,0.46,G,9.8,101000
336,74394514710,2019-12-03,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",29.4,24,23.9,24,998.4,14,987.8,24,2.8,24,11.5,24,15.9,22.9,33.1, ,28.0, ,0.7,G,16.1,101000
337,74394514710,2019-12-04,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",31.3,24,20.7,24,998.7,24,988.5,24,10.0,24,5.3,24,13.0,20.0,37.0, ,23.0, ,0.2,G,15.0,0
338,74394514710,2019-12-05,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",30.3,24,22.9,24,1002.2,24,992.0,24,9.7,24,3.3,24,13.0,21.0,43.0, ,18.0, ,0.0,G,13.0,0
339,74394514710,2019-12-06,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",27.9,24,17.8,24,1016.7,18,6.1,24,7.5,24,3.9,24,11.1,18.1,43.0, ,18.0, ,0.0,G,13.0,1000
340,74394514710,2019-12-07,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",25.5,24,15.9,24,1025.0,23,14.0,24,9.7,24,5.2,24,11.1,15.0,30.9, ,12.9, ,0.05,G,11.8,0
341,74394514710,2019-12-08,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",16.3,24,6.0,24,1033.1,24,22.1,24,10.0,24,3.0,24,8.9,999.9,33.1, ,1.0, ,0.0,G,11.8,0
342,74394514710,2019-12-09,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",38.4,24,33.8,24,1022.0,21,11.3,24,5.9,24,5.1,24,13.0,999.9,51.1,*,30.0,*,0.0,G,7.1,110000
343,74394514710,2019-12-10,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",52.0,24,48.8,24,1006.6,23,996.5,24,9.1,24,6.7,24,9.9,15.0,55.9,*,48.0,*,0.6,G,3.1,10000
344,74394514710,2019-12-11,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",33.6,24,24.5,24,1021.7,20,9.9,16,8.5,24,5.3,24,8.9,20.0,57.0, ,28.9, ,0.14,G,1.2,11000
345,74394514710,2019-12-12,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",26.9,24,9.7,24,1035.6,24,27.2,19,10.0,24,6.8,24,17.1,28.0,36.0, ,21.0, ,0.05,G,1.2,0
346,74394514710,2019-12-13,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",28.2,24,19.3,24,1035.7,20,24.4,24,9.8,24,2.4,24,5.1,999.9,36.0, ,21.0, ,0.0,G,999.9,10000
347,74394514710,2019-12-14,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",42.2,24,40.8,24,1005.9,19,997.6,22,1.6,24,4.9,24,12.0,19.0,48.0, ,21.9, ,1.23,G,999.9,110000
348,74394514710,2019-12-15,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",43.4,24,29.5,24,997.9,21,987.4,22,8.5,24,10.8,24,18.1,28.9,50.0, ,35.1, ,1.35,G,999.9,100000
