,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
125,8181099999,2019-05-06,41.297078,2.078464,3.65,"BARCELONA, SP",57.7,24,44.5,24,9999.9,0,999.9,0,6.9,24,8.3,24,15.0,22.9,63.9,*,50.0,*,0.0,I,999.9,0
126,8181099999,2019-05-07,41.297078,2.078464,3.65,"BARCELONA, SP",58.1,24,51.9,24,9999.9,0,999.9,0,6.5,24,6.0,24,11.1,999.9,63.9,*,51.8,*,99.99, ,999.9,10000
127,8181099999,2019-05-08,41.297078,2.078464,3.65,"BARCELONA, SP",62.4,24,58.9,24,9999.9,0,999.9,0,5.4,24,11.8,24,21.0,54.0,67.5,*,60.8, ,99.99, ,999.9,10000
128,8181099999,2019-05-09,41.297078,2.078464,3.65,"BARCELONA, SP",62.1,24,53.3,24,9999.9,0,999.9,0,6.2,24,6.3,24,15.0,999.9,69.3,*,55.4,*,0.01,G,999.9,0
129,8181099999,2019-05-10,41.297078,2.078464,3.65,"BARCELONA, SP",63.4,24,54.8,24,9999.9,0,999.9,0,6.5,24,5.1,24,9.9,999.9,69.3,*,57.2,*,0.0,G,999.9,10000
130,8181099999,2019-05-11,41.297078,2.078464,3.65,"BARCELONA, SP",63.2,24,56.1,24,9999.9,0,999.9,0,6.3,24,6.7,24,12.0,999.9,69.8,*,59.0,*,0.01,G,999.9,0
131,8181099999,2019-05-12,41.297078,2.078464,3.65,"BARCELONA, SP",60.9,24,49.7,24,9999.9,0,999.9,0,6.4,24,7.6,24,12.0,25.1,68.4,*,53.6,*,0.0,G,999.9,0
132,8181099999,2019-05-13,41.297078,2.078464,3.65,"BARCELONA, SP",60.7,24,48.1,24,9999.9,0,999.9,0,6.8,24,7.6,24,13.0,999.9,67.3,*,53.6, ,0.0,I,999.9,0
133,8181099999,2019-05-14,41.297078,2.078464,3.65,"BARCELONA, SP",60.6,24,52.9,24,9999.9,0,999.9,0,6.7,24,8.8,24,15.9,999.9,67.5,*,53.2, ,0.0,I,999.9,0
134,8181099999,2019-05-15,41.297078,2.078464,3.65,"BARCELONA, SP",59.9,24,48.7,24,9999.9,0,999.9,0,6.4,24,8.1,24,22.0,999.9,65.7,*,55.2, ,0.0,I,999.9,0
135,8181099999,2019-05-16,41.297078,2.078464,3.65,"BARCELONA, SP",59.6,24,49.3,24,9999.9,0,999.9,0,6.5,24,8.1,24,15.9,19.0,66.2,*,51.6, ,99.99, ,999.9,10000
136,8181099999,2019-05-17,41.297078,2.078464,3.65,"BARCELONA, SP",59.4,24,54.1,24,9999.9,0,999.9,0,5.8,24,6.0,24,13.0,26.0,63.5,*,53.6,*,0.04,G,999.9,10010
137,8181099999,2019-05-18,41.297078,2.078464,3.65,"BARCELONA, SP",59.0,24,50.4,24,9999.9,0,999.9,0,6.5,24,8.9,24,21.0,999.9,67.5,*,53.6,*,1.44,G,999.9,10000
138,8181099999,2019-05-19,41.297078,2.078464,3.65,"BARCELONA, SP",56.7,24,47.4,24,9999.9,0,999.9,0,6.7,24,5.6,24,13.0,20.0,64.8,*,51.8, ,0.0,G,999.9,10010
139,8181099999,2019-05-20,41.297078,2.078464,3.65,"BARCELONA, SP",59.5,24,49.4,24,9999.9,0,999.9,0,6.7,24,7.2,24,14.0,26.0,67.1,*,51.8, ,0.04,G,999.9,0
140,8181099999,2019-05-21,41.297078,2.078464,3.65,"BARCELONA, SP",61.7,24,54.0,24,9999.9,0,999.9,0,6.4,24,7.8,24,15.9,21.0,69.8,*,53.6,*,0.0,G,999.9,0
141,8181099999,2019-05-22,41.297078,2.078464,3.65,"BARCELONA, SP",63.2,24,57.3,24,9999.9,0,999.9,0,6.4,24,7.8,24,13.0,999.9,69.1,*,57.2,*,0.0,I,999.9,0
142,8181099999,2019-05-23,41.297078,2.078464,3.65,"BARCELONA, SP",63.9,24,57.3,24,9999.9,0,999.9,0,6.4,24,6.4,24,13.0,999.9,70.9,*,57.2,*,0.0,I,999.9,0
143,8181099999,2019-05-24,41.297078,2.078464,3.65,"BARCELONA, SP",60.3,24,56.9,24,9999.9,0,999.9,0,6.1,24,3.4,24,7.0,15.9,63.7,*,57.2,*,0.02,G,999.9,10000
144,8181099999,2019-05-25,41.297078,2.078464,3.65,"BARCELONA, SP",63.5,24,57.4,24,9999.9,0,999.9,0,5.9,24,5.6,24,11.1,20.0,72.0,*,57.2,*,0.75,G,999.9,10000
145,8181099999,2019-05-26,41.297078,2.078464,3.65,"BARCELONA, SP",66.0,24,53.2,24,9999.9,0,999.9,0,6.7,24,8.1,24,14.0,32.1,74.3,*,59.0,*,0.0,G,999.9,10000
146,8181099999,2019-05-27,41.297078,2.078464,3.65,"BARCELONA, SP",64.9,24,54.7,24,9999.9,0,999.9,0,6.7,24,8.9,24,14.0,24.1,72.5,*,59.0,*,99.99, ,999.9,10000
147,8181099999,2019-05-28,41.297078,2.078464,3.65,"BARCELONA, SP",63.7,24,56.0,24,9999.9,0,999.9,0,6.7,24,5.7,24,12.0,21.0,69.3,*,59.0,*,0.04,G,999.9,0
148,8181099999,2019-05-29,41.297078,2.078464,3.65,"BARCELONA, SP",64.1,24,54.5,24,9999.9,0,999.9,0,6.5,24,7.7,24,15.0,18.1,69.1,*,59.0,*,0.0,G,999.9,10000
149,8181099999,2019-05-30,41.297078,2.078464,3.65,"BARCELONA, SP",63.1,24,55.5,24,9999.9,0,999.9,0,6.4,24,7.0,24,12.0,999.9,70.7,*,55.4,*,0.0,I,999.9,0
150,8181099999,2019-05-31,41.297078,2.078464,3.65,"BARCELONA, SP",66.6,24,52.7,24,9999.9,0,999.9,0,6.5,24,8.7,24,15.0,18.1,73.8,*,59.0,*,0.0,I,999.9,0
151,8181099999,2019-06-01,41.297078,2.078464,3.65,"BARCELONA, SP",67.5,24,55.6,24,9999.9,0,999.9,0,6.8,24,10.6,24,19.0,999.9,74.3,*,60.8,*,0.0,I,999.9,0
152,8181099999,2019-06-02,41.297078,2.078464,3.65,"BARCELONA, SP",67.5,24,56.8,24,9999.9,0,999.9,0,6.7,24,10.3,24,20.0,999.9,75.2,*,60.8,*,0.0,I,999.9,0
153,8181099999,2019-06-03,41.297078,2.078464,3.65,"BARCELONA, SP",68.0,24,58.8,24,9999.9,0,999.9,0,6.7,24,8.4,24,15.0,999.9,74.7,*,60.8,*,0.0,I,999.9,0
154,8181099999,2019-06-04,41.297078,2.078464,3.65,"BARCELONA, SP",68.0,24,59.3,24,9999.9,0,999.9,0,6.7,24,4.9,24,9.9,999.9,74.7,*,60.8,*,0.0,I,999.9,0
155,8181099999,2019-06-05,41.297078,2.078464,3.65,"BARCELONA, SP",68.8,24,55.8,24,9999.9,0,999.9,0,6.7,24,8.9,24,22.0,33.0,79.7,*,60.8,*,0.0,I,999.9,0
156,8181099999,2019-06-06,41.297078,2.078464,3.65,"BARCELONA, SP",65.8,24,57.6,24,9999.9,0,999.9,0,6.3,24,6.7,24,12.0,999.9,71.1,*,60.8,*,0.0,I,999.9,0
157,8181099999,2019-06-07,41.297078,2.078464,3.65,"BARCELONA, SP",69.0,24,60.9,24,9999.9,0,999.9,0,6.4,24,10.3,24,22.0,999.9,75.6,*,62.6,*,0.0,I,999.9,0
158,8181099999,2019-06-08,41.297078,2.078464,3.65,"BARCELONA, SP",67.6,24,48.5,24,9999.9,0,999.9,0,6.7,24,8.2,24,16.9,999.9,73.4,*,59.0,*,0.0,I,999.9,0
159,8181099999,2019-06-09,41.297078,2.078464,3.65,"BARCELONA, SP",69.0,24,50.2,24,9999.9,0,999.9,0,6.8,24,6.6,24,14.0,20.0,80.6,*,66.2,*,0.0,I,999.9,0
160,8181099999,2019-06-10,41.297078,2.078464,3.65,"BARCELONA, SP",70.3,24,56.6,24,9999.9,0,999.9,0,6.1,24,9.1,24,18.1,26.0,78.8,*,62.6,*,0.0,I,999.9,0
161,8181099999,2019-06-11,41.297078,2.078464,3.65,"BARCELONA, SP",59.7,24,55.8,24,9999.9,0,999.9,0,5.8,24,6.8,24,14.0,999.9,67.5,*,55.4,*,1.46,F,999.9,10000
162,8181099999,2019-06-12,41.297078,2.078464,3.65,"BARCELONA, SP",60.7,24,52.9,24,9999.9,0,999.9,0,5.8,24,7.3,24,13.0,999.9,68.2,*,51.8,*,0.02,E,999.9,0
163,8181099999,2019-06-13,41.297078,2.078464,3.65,"BARCELONA, SP",64.1,24,52.8,24,9999.9,0,999.9,0,6.7,24,9.2,24,15.0,999.9,70.2,*,55.4, ,0.0,I,999.9,0
164,8181099999,2019-06-14,41.297078,2.078464,3.65,"BARCELONA, SP",69.4,24,53.5,24,9999.9,0,999.9,0,6.8,24,11.2,24,27.0,999.9,78.1,*,64.4, ,0.0,I,999.9,0
165,8181099999,2019-06-15,41.297078,2.078464,3.65,"BARCELONA, SP",67.6,24,60.2,24,9999.9,0,999.9,0,6.7,24,5.3,24,13.0,999.9,73.8,*,62.4, ,0.0,I,999.9,0
166,8181099999,2019-06-16,41.297078,2.078464,3.65,"BARCELONA, SP",67.8,24,58.9,24,9999.9,0,999.9,0,6.6,24,8.4,24,17.1,999.9,75.2,*,60.8,*,0.0,I,999.9,0
167,8181099999,2019-06-17,41.297078,2.078464,3.65,"BARCELONA, SP",68.8,24,60.7,24,9999.9,0,999.9,0,6.7,24,8.0,24,17.1,999.9,76.5,*,60.8,*,0.0,I,999.9,0
168,8181099999,2019-06-18,41.297078,2.078464,3.65,"BARCELONA, SP",70.0,24,60.6,24,9999.9,0,999.9,0,6.3,24,7.4,24,14.0,999.9,76.5,*,62.6,*,0.0,I,999.9,0
169,8181099999,2019-06-19,41.297078,2.078464,3.65,"BARCELONA, SP",69.5,24,61.2,24,9999.9,0,999.9,0,6.8,24,6.0,24,13.0,999.9,76.5,*,62.6,*,0.0,I,999.9,0
170,8181099999,2019-06-20,41.297078,2.078464,3.65,"BARCELONA, SP",70.6,24,63.5,24,9999.9,0,999.9,0,6.1,24,5.9,24,14.0,999.9,75.6,*,66.2,*,0.0,I,999.9,0
171,8181099999,2019-06-21,41.297078,2.078464,3.65,"BARCELONA, SP",71.5,24,62.2,24,9999.9,0,999.9,0,6.6,24,5.2,24,9.9,17.1,79.9,*,68.0, ,0.0,I,999.9,0
172,8181099999,2019-06-22,41.297078,2.078464,3.65,"BARCELONA, SP",72.3,24,62.1,24,9999.9,0,999.9,0,6.7,24,10.2,24,22.0,999.9,78.8,*,66.2,*,0.0,I,999.9,0
173,8181099999,2019-06-23,41.297078,2.078464,3.65,"BARCELONA, SP",72.6,24,66.3,24,9999.9,0,999.9,0,6.3,24,8.1,24,18.1,999.9,79.2,*,66.2,*,0.0,I,999.9,0
174,8181099999,2019-06-24,41.297078,2.078464,3.65,"BARCELONA, SP",74.0,24,62.5,24,9999.9,0,999.9,0,5.8,24,10.8,24,19.0,999.9,82.6,*,68.0,*,0.0,I,999.9,0
175,8181099999,2019-06-25,41.297078,2.078464,3.65,"BARCELONA, SP",76.0,24,65.6,24,9999.9,0,999.9,0,6.3,24,12.9,24,16.9,999.9,82.4,*,71.6,*,0.0,I,999.9,0
176,8181099999,2019-06-26,41.297078,2.078464,3.65,"BARCELONA, SP",80.3,24,61.9,24,9999.9,0,999.9,0,6.4,24,12.8,24,19.0,999.9,88.2,*,74.8, ,0.0,I,999.9,0
177,8181099999,2019-06-27,41.297078,2.078464,3.65,"BARCELONA, SP",79.0,24,60.4,24,9999.9,0,999.9,0,6.7,24,4.6,24,8.0,999.9,88.9,*,69.8,*,0.0,I,999.9,0
178,8181099999,2019-06-28,41.297078,2.078464,3.65,"BARCELONA, SP",80.9,24,60.2,24,9999.9,0,999.9,0,6.7,24,11.1,24,22.0,999.9,89.1,*,71.4, ,0.0,I,999.9,0
179,8181099999,2019-06-29,41.297078,2.078464,3.65,"BARCELONA, SP",81.9,24,62.7,24,9999.9,0,999.9,0,6.5,24,5.0,24,9.9,999.9,93.6,*,75.2,*,0.0,I,999.9,0
180,8181099999,2019-06-30,41.297078,2.078464,3.65,"BARCELONA, SP",76.3,24,70.2,24,9999.9,0,999.9,0,4.7,24,3.8,24,7.0,999.9,83.3,*,69.8,*,0.0,I,999.9,100000
181,8181099999,2019-07-01,41.297078,2.078464,3.65,"BARCELONA, SP",76.8,24,70.1,24,9999.9,0,999.9,0,5.1,24,5.5,24,12.0,20.0,82.4,*,71.6,*,99.99, ,999.9,110000
182,8181099999,2019-07-02,41.297078,2.078464,3.65,"BARCELONA, SP",77.9,24,69.9,24,9999.9,0,999.9,0,6.2,24,5.4,24,8.9,999.9,83.7,*,71.6,*,0.0,I,999.9,0
183,8181099999,2019-07-03,41.297078,2.078464,3.65,"BARCELONA, SP",78.6,24,68.1,24,9999.9,0,999.9,0,6.5,24,5.0,24,9.9,999.9,86.0,*,71.6,*,0.0,I,999.9,0
184,8181099999,2019-07-04,41.297078,2.078464,3.65,"BARCELONA, SP",79.1,24,66.6,24,9999.9,0,999.9,0,6.3,24,6.2,24,12.0,21.0,86.2,*,73.4,*,0.0,I,999.9,0
185,8181099999,2019-07-05,41.297078,2.078464,3.65,"BARCELONA, SP",79.0,24,70.5,24,9999.9,0,999.9,0,6.2,24,7.5,24,14.0,999.9,86.9,*,73.4, ,0.0,I,999.9,0
186,8181099999,2019-07-06,41.297078,2.078464,3.65,"BARCELONA, SP",78.9,24,72.0,24,9999.9,0,999.9,0,6.3,24,8.0,24,18.1,999.9,85.5,*,73.4,*,99.99, ,999.9,10010
187,8181099999,2019-07-07,41.297078,2.078464,3.65,"BARCELONA, SP",80.1,24,73.0,24,9999.9,0,999.9,0,6.0,24,6.7,24,14.0,20.0,87.1,*,75.2,*,0.02,G,999.9,10010
188,8181099999,2019-07-08,41.297078,2.078464,3.65,"BARCELONA, SP",78.6,24,68.6,24,9999.9,0,999.9,0,6.0,24,8.2,24,15.0,26.0,85.1,*,73.4,*,0.09,G,999.9,10010
189,8181099999,2019-07-09,41.297078,2.078464,3.65,"BARCELONA, SP",77.7,24,64.6,24,9999.9,0,999.9,0,6.9,24,9.1,24,19.0,29.9,86.2,*,71.6,*,0.17,G,999.9,10000
190,8181099999,2019-07-10,41.297078,2.078464,3.65,"BARCELONA, SP",76.6,24,63.8,24,9999.9,0,999.9,0,6.4,24,9.6,24,15.9,22.9,84.4,*,69.4, ,0.0,G,999.9,0
191,8181099999,2019-07-11,41.297078,2.078464,3.65,"BARCELONA, SP",77.5,24,69.1,24,9999.9,0,999.9,0,6.7,24,11.7,24,21.0,999.9,84.2,*,69.8,*,0.0,I,999.9,0
192,8181099999,2019-07-12,41.297078,2.078464,3.65,"BARCELONA, SP",77.6,24,71.2,24,9999.9,0,999.9,0,6.7,24,6.8,24,17.1,999.9,83.3,*,71.6,*,0.0,I,999.9,0
193,8181099999,2019-07-13,41.297078,2.078464,3.65,"BARCELONA, SP",78.6,24,67.1,24,9999.9,0,999.9,0,6.6,24,5.3,24,14.0,999.9,86.9,*,71.6,*,0.0,I,999.9,0
194,8181099999,2019-07-14,41.297078,2.078464,3.65,"BARCELONA, SP",77.3,24,63.7,24,9999.9,0,999.9,0,6.6,24,6.5,24,15.0,19.0,82.6,*,73.4,*,99.99, ,999.9,10010
195,8181099999,2019-07-15,41.297078,2.078464,3.65,"BARCELONA, SP",77.9,24,65.3,24,9999.9,0,999.9,0,6.7,24,7.5,24,15.0,18.1,83.3,*,71.6,*,0.0,I,999.9,0
196,8181099999,2019-07-16,41.297078,2.078464,3.65,"BARCELONA, SP",77.3,24,66.2,24,9999.9,0,999.9,0,6.5,24,8.8,24,15.9,17.1,83.7,*,71.6,*,0.0,I,999.9,0
197,8181099999,2019-07-17,41.297078,2.078464,3.65,"BARCELONA, SP",76.2,24,67.3,24,9999.9,0,999.9,0,6.7,24,7.8,24,22.9,33.0,84.4,*,69.8,*,99.99, ,999.9,10000
198,8181099999,2019-07-18,41.297078,2.078464,3.65,"BARCELONA, SP",76.9,24,65.4,24,9999.9,0,999.9,0,7.0,24,7.0,24,11.1,19.0,85.3,*,69.8, ,0.02,G,999.9,0
199,8181099999,2019-07-19,41.297078,2.078464,3.65,"BARCELONA, SP",78.0,24,69.5,24,9999.9,0,999.9,0,6.6,24,5.3,24,8.9,999.9,84.4,*,71.6,*,0.0,G,999.9,0
200,8181099999,2019-07-20,41.297078,2.078464,3.65,"BARCELONA, SP",78.6,24,70.8,24,9999.9,0,999.9,0,6.7,24,6.5,24,11.1,999.9,85.5,*,71.6,*,0.0,I,999.9,0
201,8181099999,2019-07-21,41.297078,2.078464,3.65,"BARCELONA, SP",78.9,24,70.0,24,9999.9,0,999.9,0,6.6,24,5.1,24,11.1,999.9,86.0,*,73.4,*,0.0,I,999.9,0
202,8181099999,2019-07-22,41.297078,2.078464,3.65,"BARCELONA, SP",79.7,24,68.6,24,9999.9,0,999.9,0,6.7,24,5.0,24,8.0,999.9,87.3,*,73.2, ,0.0,I,999.9,0
203,8181099999,2019-07-23,41.297078,2.078464,3.65,"BARCELONA, SP",80.7,24,68.9,24,9999.9,0,999.9,0,6.5,24,6.9,24,15.9,999.9,88.2,*,73.4,*,0.0,I,999.9,0
204,8181099999,2019-07-24,41.297078,2.078464,3.65,"BARCELONA, SP",80.0,24,70.6,24,9999.9,0,999.9,0,6.6,24,4.9,24,8.9,999.9,87.1,*,73.4,*,0.0,I,999.9,0
205,8181099999,2019-07-25,41.297078,2.078464,3.65,"BARCELONA, SP",79.7,24,71.9,24,9999.9,0,999.9,0,6.6,24,5.1,24,8.0,999.9,86.4,*,73.4,*,0.0,I,999.9,0
206,8181099999,2019-07-26,41.297078,2.078464,3.65,"BARCELONA, SP",81.0,24,67.4,24,9999.9,0,999.9,0,6.4,24,6.1,24,11.1,999.9,88.9,*,73.4,*,0.0,I,999.9,0
207,8181099999,2019-07-27,41.297078,2.078464,3.65,"BARCELONA, SP",76.3,24,69.2,24,9999.9,0,999.9,0,6.5,24,7.0,24,15.0,999.9,81.9,*,68.0,*,0.05,G,999.9,10010
208,8181099999,2019-07-28,41.297078,2.078464,3.65,"BARCELONA, SP",75.2,24,58.2,24,9999.9,0,999.9,0,6.7,24,7.2,24,11.1,24.1,82.8,*,66.2,*,1.74,G,999.9,0
209,8181099999,2019-07-29,41.297078,2.078464,3.65,"BARCELONA, SP",76.6,24,68.0,24,9999.9,0,999.9,0,6.7,24,7.9,24,14.0,19.0,85.1,*,68.0,*,0.0,G,999.9,0
210,8181099999,2019-07-30,41.297078,2.078464,3.65,"BARCELONA, SP",78.8,24,69.2,24,9999.9,0,999.9,0,6.7,24,6.2,24,13.0,999.9,85.3,*,75.2,*,0.0,I,999.9,0
211,8181099999,2019-07-31,41.297078,2.078464,3.65,"BARCELONA, SP",77.0,24,63.8,24,9999.9,0,999.9,0,7.1,24,5.1,24,12.0,999.9,80.6,*,73.4,*,0.0,I,999.9,0
212,8181099999,2019-08-01,41.297078,2.078464,3.65,"BARCELONA, SP",78.1,24,60.5,24,9999.9,0,999.9,0,6.6,24,9.4,24,18.1,33.0,86.9,*,71.4, ,0.0,I,999.9,0
213,8181099999,2019-08-02,41.297078,2.078464,3.65,"BARCELONA, SP",78.6,24,60.4,24,9999.9,0,999.9,0,6.8,24,7.9,24,15.0,19.0,86.9,*,71.6,*,0.0,I,999.9,0
214,8181099999,2019-08-03,41.297078,2.078464,3.65,"BARCELONA, SP",78.7,24,64.8,24,9999.9,0,999.9,0,6.8,24,8.1,24,15.9,21.0,86.0,*,71.6,*,0.0,I,999.9,0
215,8181099999,2019-08-04,41.297078,2.078464,3.65,"BARCELONA, SP",78.8,24,69.8,24,9999.9,0,999.9,0,6.7,24,6.8,24,14.0,18.1,85.5,*,71.6,*,0.0,I,999.9,0
216,8181099999,2019-08-05,41.297078,2.078464,3.65,"BARCELONA, SP",80.4,24,64.6,24,9999.9,0,999.9,0,6.6,24,5.3,24,9.9,999.9,88.2,*,71.6,*,0.0,I,999.9,0
217,8181099999,2019-08-06,41.297078,2.078464,3.65,"BARCELONA, SP",79.8,24,70.8,24,9999.9,0,999.9,0,6.7,24,5.3,24,11.1,999.9,85.5,*,73.4,*,0.0,I,999.9,0
218,8181099999,2019-08-07,41.297078,2.078464,3.65,"BARCELONA, SP",79.9,24,72.8,24,9999.9,0,999.9,0,6.4,24,6.1,24,12.0,999.9,83.7,*,78.8,*,0.0,I,999.9,0
219,8181099999,2019-08-08,41.297078,2.078464,3.65,"BARCELONA, SP",81.1,24,74.7,24,9999.9,0,999.9,0,6.8,24,8.4,24,14.0,999.9,87.3,*,77.0,*,0.0,I,999.9,0
220,8181099999,2019-08-09,41.297078,2.078464,3.65,"BARCELONA, SP",81.2,24,73.2,24,9999.9,0,999.9,0,6.3,24,7.9,24,15.9,999.9,87.8,*,75.2,*,0.0,I,999.9,0
221,8181099999,2019-08-10,41.297078,2.078464,3.65,"BARCELONA, SP",81.0,24,72.9,24,9999.9,0,999.9,0,6.4,24,6.8,24,13.0,999.9,87.1,*,78.8, ,0.0,I,999.9,0
222,8181099999,2019-08-11,41.297078,2.078464,3.65,"BARCELONA, SP",79.8,24,70.4,24,9999.9,0,999.9,0,6.5,24,7.2,24,18.1,999.9,86.0,*,75.2,*,0.0,I,999.9,0
223,8181099999,2019-08-12,41.297078,2.078464,3.65,"BARCELONA, SP",76.7,24,66.5,24,9999.9,0,999.9,0,6.2,24,6.8,24,40.0,49.9,83.3,*,66.2,*,2.07,G,999.9,10110
224,8181099999,2019-08-13,41.297078,2.078464,3.65,"BARCELONA, SP",74.4,24,58.3,24,9999.9,0,999.9,0,6.7,24,11.2,24,18.1,25.1,81.5,*,69.4, ,0.0,G,999.9,0
225,8181099999,2019-08-14,41.297078,2.078464,3.65,"BARCELONA, SP",75.4,24,63.9,24,9999.9,0,999.9,0,6.7,24,6.3,24,11.1,19.0,82.8,*,68.0,*,0.0,I,999.9,0
226,8181099999,2019-08-15,41.297078,2.078464,3.65,"BARCELONA, SP",77.8,24,69.3,24,9999.9,0,999.9,0,6.5,24,6.4,24,15.0,15.9,85.1,*,71.6,*,99.99, ,999.9,10001
227,8181099999,2019-08-16,41.297078,2.078464,3.65,"BARCELONA, SP",76.7,24,71.1,24,9999.9,0,999.9,0,6.4,24,7.4,24,15.9,999.9,83.3,*,71.6,*,0.7,G,999.9,10000
228,8181099999,2019-08-17,41.297078,2.078464,3.65,"BARCELONA, SP",77.8,24,70.7,24,9999.9,0,999.9,0,6.0,24,7.2,24,14.0,999.9,84.6,*,71.6,*,0.0,G,999.9,0
229,8181099999,2019-08-18,41.297078,2.078464,3.65,"BARCELONA, SP",78.7,24,71.8,24,9999.9,0,999.9,0,6.7,24,6.4,24,14.0,999.9,85.5,*,71.6,*,99.99, ,999.9,10000
230,8181099999,2019-08-19,41.297078,2.078464,3.65,"BARCELONA, SP",78.7,24,69.8,24,9999.9,0,999.9,0,6.5,24,11.6,24,18.1,999.9,83.7,*,75.2,*,0.0,I,999.9,0
231,8181099999,2019-08-20,41.297078,2.078464,3.65,"BARCELONA, SP",78.0,24,63.6,24,9999.9,0,999.9,0,6.6,24,8.8,24,18.1,999.9,82.6,*,75.2,*,0.0,I,999.9,0
232,8181099999,2019-08-21,41.297078,2.078464,3.65,"BARCELONA, SP",75.6,24,64.5,24,9999.9,0,999.9,0,6.6,24,7.7,24,12.0,19.0,82.8,*,68.0,*,0.0,I,999.9,0
233,8181099999,2019-08-22,41.297078,2.078464,3.65,"BARCELONA, SP",78.1,24,66.8,24,9999.9,0,999.9,0,6.7,24,6.7,24,13.0,999.9,84.6,*,73.4,*,0.0,I,999.9,0
234,8181099999,2019-08-23,41.297078,2.078464,3.65,"BARCELONA, SP",76.5,24,64.5,24,9999.9,0,999.9,0,6.7,24,5.4,24,9.9,19.0,83.7,*,69.8,*,0.0,I,999.9,0
235,8181099999,2019-08-24,41.297078,2.078464,3.65,"BARCELONA, SP",77.2,24,65.1,24,9999.9,0,999.9,0,6.7,24,5.4,24,9.9,999.9,84.6,*,69.8,*,0.0,I,999.9,0
236,8181099999,2019-08-25,41.297078,2.078464,3.65,"BARCELONA, SP",77.8,24,68.1,24,9999.9,0,999.9,0,6.6,24,6.2,24,15.0,999.9,84.4,*,71.6,*,0.0,I,999.9,0
237,8181099999,2019-08-26,41.297078,2.078464,3.65,"BARCELONA, SP",76.8,24,65.4,24,9999.9,0,999.9,0,6.6,24,5.0,24,9.9,19.0,85.1,*,69.8,*,0.0,I,999.9,0
238,8181099999,2019-08-27,41.297078,2.078464,3.65,"BARCELONA, SP",76.1,24,68.3,24,9999.9,0,999.9,0,6.3,24,5.8,24,12.0,17.1,81.0,*,73.4,*,0.02,E,999.9,10010
239,8181099999,2019-08-28,41.297078,2.078464,3.65,"BARCELONA, SP",77.2,24,66.7,24,9999.9,0,999.9,0,6.4,24,5.6,24,8.9,17.1,84.6,*,69.8,*,0.0,I,999.9,0
240,8181099999,2019-08-29,41.297078,2.078464,3.65,"BARCELONA, SP",78.6,24,66.6,24,9999.9,0,999.9,0,6.3,24,6.8,24,12.0,22.9,87.1,*,71.6,*,0.0,I,999.9,0
241,8181099999,2019-08-30,41.297078,2.078464,3.65,"BARCELONA, SP",79.6,24,66.5,24,9999.9,0,999.9,0,6.5,24,5.6,24,9.9,22.0,88.9,*,73.4, ,0.0,I,999.9,0
242,8181099999,2019-08-31,41.297078,2.078464,3.65,"BARCELONA, SP",79.6,24,66.1,24,9999.9,0,999.9,0,6.7,24,5.7,24,12.0,17.1,86.9,*,73.4,*,0.0,I,999.9,0
243,8181099999,2019-09-01,41.297078,2.078464,3.65,"BARCELONA, SP",77.6,24,66.0,24,9999.9,0,999.9,0,6.7,24,5.6,24,9.9,19.0,86.0,*,69.8,*,99.99, ,999.9,10000
244,8181099999,2019-09-02,41.297078,2.078464,3.65,"BARCELONA, SP",77.4,24,65.7,24,9999.9,0,999.9,0,6.5,24,7.0,24,17.1,27.0,83.5,*,69.3,*,99.99, ,999.9,10010
245,8181099999,2019-09-03,41.297078,2.078464,3.65,"BARCELONA, SP",74.9,24,63.0,24,9999.9,0,999.9,0,6.5,24,5.5,24,12.0,26.0,81.5,*,68.4, ,2.87,G,999.9,10000
246,8181099999,2019-09-04,41.297078,2.078464,3.65,"BARCELONA, SP",74.7,24,64.1,24,9999.9,0,999.9,0,6.7,24,7.8,24,12.0,22.9,82.6,*,66.2,*,0.0,G,999.9,0
247,8181099999,2019-09-05,41.297078,2.078464,3.65,"BARCELONA, SP",73.8,24,61.0,24,9999.9,0,999.9,0,6.4,24,7.8,24,15.9,29.9,81.0,*,69.8,*,0.0,I,999.9,0
248,8181099999,2019-09-06,41.297078,2.078464,3.65,"BARCELONA, SP",72.5,24,53.4,24,9999.9,0,999.9,0,6.5,24,7.9,24,15.9,25.1,79.2,*,66.2,*,99.99, ,999.9,10000
249,8181099999,2019-09-07,41.297078,2.078464,3.65,"BARCELONA, SP",70.6,24,59.1,24,9999.9,0,999.9,0,6.2,24,7.1,24,13.0,26.0,78.8,*,64.2, ,0.44,G,999.9,10000
250,8181099999,2019-09-08,41.297078,2.078464,3.65,"BARCELONA, SP",71.2,24,61.0,24,9999.9,0,999.9,0,6.7,24,7.7,24,19.0,20.0,79.7,*,62.6,*,0.0,G,999.9,10000
251,8181099999,2019-09-09,41.297078,2.078464,3.65,"BARCELONA, SP",72.2,24,62.7,24,9999.9,0,999.9,0,6.7,24,7.4,24,14.0,999.9,77.4,*,66.2,*,0.09,G,999.9,10010
