,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
24,8181099999,2020-01-25,41.297078,2.078464,3.65,"BARCELONA, SP",51.2,24,46.4,24,9999.9,0,999.9,0,6.1,24,6.3,24,9.9,17.1,57.7,*,46.4, ,0.0,G,999.9,10000
25,8181099999,2020-01-26,41.297078,2.078464,3.65,"BARCELONA, SP",52.5,24,46.7,24,9999.9,0,999.9,0,6.2,24,6.3,24,11.1,22.0,61.9,*,46.4,*,0.0,A,999.9,0
26,8181099999,2020-01-27,41.297078,2.078464,3.65,"BARCELONA, SP",50.7,24,42.1,24,9999.9,0,999.9,0,6.5,24,7.2,24,19.0,999.9,59.2,*,42.8,*,0.0,G,999.9,0
27,8181099999,2020-01-28,41.297078,2.078464,3.65,"BARCELONA, SP",56.4,24,45.5,24,9999.9,0,999.9,0,6.9,24,8.1,24,19.0,999.9,63.5,*,50.0,*,0.0,A,999.9,0
28,8181099999,2020-01-29,41.297078,2.078464,3.65,"BARCELONA, SP",52.1,24,46.3,24,9999.9,0,999.9,0,6.6,24,3.2,24,8.0,999.9,60.8,*,46.4,*,0.0,B,999.9,0
29,8181099999,2020-01-30,41.297078,2.078464,3.65,"BARCELONA, SP",54.1,24,48.3,24,9999.9,0,999.9,0,6.1,24,5.5,24,11.1,22.9,65.3,*,46.4,*,0.0,I,999.9,0
30,8181099999,2020-01-31,41.297078,2.078464,3.65,"BARCELONA, SP",55.5,24,48.8,24,9999.9,0,999.9,0,6.5,24,6.3,24,11.1,999.9,65.5,*,50.0,*,0.0,A,999.9,0
31,8181099999,2020-02-01,41.297078,2.078464,3.65,"BARCELONA, SP",56.2,24,50.2,24,9999.9,0,999.9,0,6.7,24,4.0,24,8.0,18.1,69.8,*,48.0, ,99.99, ,999.9,10000
32,8181099999,2020-02-02,41.297078,2.078464,3.65,"BARCELONA, SP",58.2,24,51.3,24,9999.9,0,999.9,0,6.3,24,7.0,24,13.0,17.1,69.1,*,50.0,*,0.0,I,999.9,0
33,8181099999,2020-02-03,41.297078,2.078464,3.65,"BARCELONA, SP",59.8,24,52.0,24,9999.9,0,999.9,0,6.7,24,8.0,24,18.1,22.9,70.0,*,53.6,*,0.0,I,999.9,0
34,8181099999,2020-02-04,41.297078,2.078464,3.65,"BARCELONA, SP",58.4,24,50.1,24,9999.9,0,999.9,0,6.5,24,6.3,24,13.0,26.0,70.2,*,50.0,*,0.0,I,999.9,0
35,8181099999,2020-02-05,41.297078,2.078464,3.65,"BARCELONA, SP",50.7,24,39.0,24,9999.9,0,999.9,0,6.4,24,8.2,24,13.0,24.1,58.3,*,44.6,*,0.0,G,999.9,0
36,8181099999,2020-02-06,41.297078,2.078464,3.65,"BARCELONA, SP",49.1,24,41.3,24,9999.9,0,999.9,0,6.6,24,8.2,24,13.0,22.0,58.5,*,40.8, ,0.0,A,999.9,0
37,8181099999,2020-02-07,41.297078,2.078464,3.65,"BARCELONA, SP",49.8,24,43.6,24,9999.9,0,999.9,0,6.3,24,5.4,24,8.9,999.9,58.1,*,42.8,*,0.0,I,999.9,0
38,8181099999,2020-02-08,41.297078,2.078464,3.65,"BARCELONA, SP",50.6,24,45.7,24,9999.9,0,999.9,0,6.5,24,4.5,24,9.9,20.0,57.4, ,44.1, ,0.0,E,999.9,0
39,8181099999,2020-02-09,41.297078,2.078464,3.65,"BARCELONA, SP",52.0,24,47.5,24,9999.9,0,999.9,0,6.2,24,11.8,24,18.1,999.9,59.0,*,44.6,*,0.0,I,999.9,0
40,8181099999,2020-02-10,41.297078,2.078464,3.65,"BARCELONA, SP",58.2,24,50.8,24,9999.9,0,999.9,0,5.9,24,11.0,24,19.0,999.9,68.0,*,51.8,*,0.0,A,999.9,0
41,8181099999,2020-02-11,41.297078,2.078464,3.65,"BARCELONA, SP",56.6,24,51.4,24,9999.9,0,999.9,0,6.3,24,5.6,24,11.1,999.9,62.1,*,51.3, ,0.0,I,999.9,0
42,8181099999,2020-02-12,41.297078,2.078464,3.65,"BARCELONA, SP",54.1,24,50.3,24,9999.9,0,999.9,0,5.4,24,6.4,24,15.0,999.9,56.3,*,51.8,*,99.99, ,999.9,10000
43,8181099999,2020-02-13,41.297078,2.078464,3.65,"BARCELONA, SP",55.0,24,51.9,24,9999.9,0,999.9,0,5.9,24,9.8,24,22.0,999.9,60.8,*,49.1, ,0.0,I,999.9,0
44,8181099999,2020-02-14,41.297078,2.078464,3.65,"BARCELONA, SP",53.7,24,49.8,24,9999.9,0,999.9,0,5.4,24,4.8,24,11.1,15.9,61.0,*,48.2,*,0.0,I,999.9,0
45,8181099999,2020-02-15,41.297078,2.078464,3.65,"BARCELONA, SP",54.1,24,50.4,24,9999.9,0,999.9,0,5.0,24,7.6,24,15.9,999.9,59.9,*,50.0,*,0.0,G,999.9,0
46,8181099999,2020-02-16,41.297078,2.078464,3.65,"BARCELONA, SP",56.8,24,51.9,24,9999.9,0,999.9,0,5.9,24,13.0,24,15.9,999.9,60.3,*,55.4,*,0.0,I,999.9,0
47,8181099999,2020-02-17,41.297078,2.078464,3.65,"BARCELONA, SP",57.1,24,52.7,24,9999.9,0,999.9,0,4.5,24,8.9,24,18.1,999.9,60.3,*,55.4,*,0.0,I,999.9,0
48,8181099999,2020-02-18,41.297078,2.078464,3.65,"BARCELONA, SP",53.1,24,43.4,24,9999.9,0,999.9,0,6.1,24,5.9,24,12.0,15.9,58.3,*,46.4,*,0.04,G,999.9,10000
49,8181099999,2020-02-19,41.297078,2.078464,3.65,"BARCELONA, SP",49.9,24,39.7,24,9999.9,0,999.9,0,6.6,24,7.6,24,14.0,25.1,61.2,*,44.2, ,0.0,G,999.9,0
50,8181099999,2020-02-20,41.297078,2.078464,3.65,"BARCELONA, SP",50.3,24,43.7,24,9999.9,0,999.9,0,6.6,24,10.1,24,18.1,22.9,59.4,*,41.0,*,0.0,I,999.9,0
51,8181099999,2020-02-21,41.297078,2.078464,3.65,"BARCELONA, SP",52.4,24,42.7,24,9999.9,0,999.9,0,6.1,24,9.3,24,17.1,21.0,62.1,*,44.4, ,0.0,I,999.9,0
52,8181099999,2020-02-22,41.297078,2.078464,3.65,"BARCELONA, SP",52.7,24,46.0,24,9999.9,0,999.9,0,5.6,24,6.3,24,13.0,18.1,61.2,*,44.6,*,0.0,I,999.9,0
53,8181099999,2020-02-23,41.297078,2.078464,3.65,"BARCELONA, SP",54.2,24,47.8,24,9999.9,0,999.9,0,5.3,24,9.6,24,15.9,24.1,63.5,*,46.4,*,0.0,I,999.9,0
54,8181099999,2020-02-24,41.297078,2.078464,3.65,"BARCELONA, SP",55.2,24,45.9,24,9999.9,0,999.9,0,6.3,24,10.4,24,18.1,19.0,65.3,*,48.2,*,0.0,I,999.9,0
55,8181099999,2020-02-25,41.297078,2.078464,3.65,"BARCELONA, SP",53.2,24,47.0,24,9999.9,0,999.9,0,6.1,24,6.1,24,15.0,21.0,60.3,*,46.4,*,0.0,I,999.9,0
56,8181099999,2020-02-26,41.297078,2.078464,3.65,"BARCELONA, SP",56.3,24,39.8,24,9999.9,0,999.9,0,5.8,24,10.5,24,22.0,33.0,67.1,*,48.2,*,0.0,I,999.9,0
57,8181099999,2020-02-27,41.297078,2.078464,3.65,"BARCELONA, SP",58.0,24,42.9,24,9999.9,0,999.9,0,6.4,24,11.1,24,21.0,27.0,66.4,*,48.2,*,0.0,I,999.9,0
58,8181099999,2020-02-28,41.297078,2.078464,3.65,"BARCELONA, SP",56.2,24,47.5,24,9999.9,0,999.9,0,6.7,24,5.9,24,15.9,18.1,61.0,*,51.3,*,0.0,I,999.9,0
59,8181099999,2020-02-29,41.297078,2.078464,3.65,"BARCELONA, SP",56.8,24,52.1,24,9999.9,0,999.9,0,6.3,24,8.4,24,21.0,999.9,61.9,*,51.8,*,0.0,I,999.9,0
60,8181099999,2020-03-01,41.297078,2.078464,3.65,"BARCELONA, SP",60.1,24,48.6,24,9999.9,0,999.9,0,6.2,24,11.6,24,22.9,31.1,69.8,*,55.4,*,0.0,I,999.9,0
61,8181099999,2020-03-02,41.297078,2.078464,3.65,"BARCELONA, SP",58.9,24,41.6,24,9999.9,0,999.9,0,6.7,24,20.3,24,34.0,49.9,66.4,*,50.0,*,0.04,G,999.9,10000
62,8181099999,2020-03-03,41.297078,2.078464,3.65,"BARCELONA, SP",54.3,24,36.1,24,9999.9,0,999.9,0,7.2,24,13.7,24,26.0,35.9,62.6,*,46.4,*,0.2,G,999.9,0
63,8181099999,2020-03-04,41.297078,2.078464,3.65,"BARCELONA, SP",54.9,24,43.5,24,9999.9,0,999.9,0,6.8,24,5.1,24,8.9,999.9,63.5,*,49.5,*,0.0,G,999.9,0
64,8181099999,2020-03-05,41.297078,2.078464,3.65,"BARCELONA, SP",58.5,24,45.8,24,9999.9,0,999.9,0,6.2,24,11.3,24,24.1,46.0,67.3,*,49.8, ,0.0,I,999.9,0
65,8181099999,2020-03-06,41.297078,2.078464,3.65,"BARCELONA, SP",54.1,24,32.5,24,9999.9,0,999.9,0,6.7,24,12.7,24,26.0,36.9,64.2, ,46.4,*,0.0,E,999.9,0
66,8181099999,2020-03-07,41.297078,2.078464,3.65,"BARCELONA, SP",53.5,24,36.3,24,9999.9,0,999.9,0,6.7,24,8.0,24,15.0,18.1,65.8, ,43.3, ,0.0,E,999.9,0
67,8181099999,2020-03-08,41.297078,2.078464,3.65,"BARCELONA, SP",54.6,24,45.4,24,9999.9,0,999.9,0,6.6,24,8.3,24,14.0,25.1,62.6, ,46.4,*,0.0,G,999.9,0
68,8181099999,2020-03-09,41.297078,2.078464,3.65,"BARCELONA, SP",55.4,24,44.2,24,9999.9,0,999.9,0,6.7,24,8.8,24,20.0,999.9,69.3,*,48.2,*,0.0,G,999.9,0
69,8181099999,2020-03-10,41.297078,2.078464,3.65,"BARCELONA, SP",54.5,24,43.9,24,9999.9,0,999.9,0,6.4,24,9.0,24,19.0,999.9,59.9,*,48.2,*,0.0,I,999.9,0
70,8181099999,2020-03-11,41.297078,2.078464,3.65,"BARCELONA, SP",54.7,24,49.0,24,9999.9,0,999.9,0,6.3,24,4.9,24,8.9,999.9,61.9,*,47.7,*,0.0,I,999.9,0
71,8181099999,2020-03-12,41.297078,2.078464,3.65,"BARCELONA, SP",54.9,24,51.3,24,9999.9,0,999.9,0,5.1,24,6.0,24,12.0,999.9,61.2,*,50.0,*,0.0,I,999.9,100000
72,8181099999,2020-03-13,41.297078,2.078464,3.65,"BARCELONA, SP",56.6,24,52.6,24,1020.0,4,19.3,4,5.6,24,9.4,24,19.0,999.9,63.0,*,50.0,*,99.99, ,999.9,110000
73,8181099999,2020-03-14,41.297078,2.078464,3.65,"BARCELONA, SP",57.6,24,50.9,24,1020.3,7,19.6,7,7.4,24,5.1,24,8.9,999.9,64.8,*,51.8,*,0.0,I,999.9,0
74,8181099999,2020-03-15,41.297078,2.078464,3.65,"BARCELONA, SP",54.9,24,49.4,24,9999.9,0,999.9,0,6.4,24,6.3,24,8.9,19.0,62.1,*,48.2, ,0.0,A,999.9,0
75,8181099999,2020-03-16,41.297078,2.078464,3.65,"BARCELONA, SP",56.7,24,53.4,24,9999.9,0,999.9,0,5.0,24,15.5,24,23.9,31.1,59.0,*,55.4,*,0.71,E,999.9,10000
76,8181099999,2020-03-17,41.297078,2.078464,3.65,"BARCELONA, SP",58.6,24,51.9,24,9999.9,0,999.9,0,6.3,24,14.1,24,22.0,27.0,62.8,*,55.4,*,0.01,E,999.9,10000
77,8181099999,2020-03-18,41.297078,2.078464,3.65,"BARCELONA, SP",55.0,24,49.7,24,9999.9,0,999.9,0,6.3,24,4.2,24,8.9,999.9,62.8,*,50.0,*,0.0,I,999.9,0
78,8181099999,2020-03-19,41.297078,2.078464,3.65,"BARCELONA, SP",52.8,24,46.9,24,9999.9,0,999.9,0,6.3,24,5.1,24,8.9,999.9,59.9,*,46.4,*,0.0,I,999.9,0
79,8181099999,2020-03-20,41.297078,2.078464,3.65,"BARCELONA, SP",53.6,24,47.2,24,9999.9,0,999.9,0,6.3,24,8.1,24,13.0,999.9,61.2,*,46.4,*,0.0,I,999.9,0
80,8181099999,2020-03-21,41.297078,2.078464,3.65,"BARCELONA, SP",53.6,24,46.6,24,9999.9,0,999.9,0,6.4,24,7.3,24,13.0,999.9,62.1,*,44.6,*,0.0,I,999.9,0
81,8181099999,2020-03-22,41.297078,2.078464,3.65,"BARCELONA, SP",55.6,24,51.7,24,9999.9,0,999.9,0,6.2,24,9.0,24,15.9,999.9,62.1,*,49.6, ,0.0,H,999.9,10000
82,8181099999,2020-03-23,41.297078,2.078464,3.65,"BARCELONA, SP",56.3,24,52.0,24,9999.9,0,999.9,0,6.2,24,13.4,24,22.0,999.9,61.5, ,51.8,*,0.15,G,999.9,10000
83,8181099999,2020-03-24,41.297078,2.078464,3.65,"BARCELONA, SP",54.5,24,43.9,24,9999.9,0,999.9,0,6.3,24,16.1,24,21.0,28.9,59.2, ,51.8,*,0.81,G,999.9,0
84,8181099999,2020-03-25,41.297078,2.078464,3.65,"BARCELONA, SP",50.2,24,34.8,24,9999.9,0,999.9,0,6.7,24,6.9,24,14.0,999.9,54.9,*,42.8,*,0.0,G,999.9,10000
85,8181099999,2020-03-26,41.297078,2.078464,3.65,"BARCELONA, SP",47.2,24,37.5,24,9999.9,0,999.9,0,6.7,24,10.9,24,23.9,28.9,54.5,*,41.0, ,0.0,I,999.9,0
86,8181099999,2020-03-27,41.297078,2.078464,3.65,"BARCELONA, SP",49.1,24,35.8,24,9999.9,0,999.9,0,6.6,24,7.9,24,13.0,999.9,60.1,*,38.7, ,99.99, ,999.9,10000
87,8181099999,2020-03-28,41.297078,2.078464,3.65,"BARCELONA, SP",55.4,24,42.6,24,9999.9,0,999.9,0,6.9,24,7.9,24,11.1,999.9,62.6,*,50.0, ,0.0,I,999.9,0
88,8181099999,2020-03-29,41.297078,2.078464,3.65,"BARCELONA, SP",56.7,24,45.3,24,9999.9,0,999.9,0,6.7,24,6.2,24,11.1,999.9,65.7,*,48.0, ,99.99, ,999.9,10000
89,8181099999,2020-03-30,41.297078,2.078464,3.65,"BARCELONA, SP",50.3,24,44.8,24,9999.9,0,999.9,0,6.3,24,8.8,24,22.0,28.0,57.4,*,46.4,*,0.24,E,999.9,10000
90,8181099999,2020-03-31,41.297078,2.078464,3.65,"BARCELONA, SP",52.1,24,44.7,24,9999.9,0,999.9,0,6.1,24,16.2,24,21.0,28.9,55.4,*,46.4, ,0.12,E,999.9,10000
91,8181099999,2020-04-01,41.297078,2.078464,3.65,"BARCELONA, SP",52.8,24,49.7,24,9999.9,0,999.9,0,5.6,24,20.7,24,28.9,35.9,55.4,*,50.0,*,0.65,F,999.9,10000
92,8181099999,2020-04-02,41.297078,2.078464,3.65,"BARCELONA, SP",53.8,24,44.6,24,9999.9,0,999.9,0,6.3,24,13.6,24,22.0,28.9,59.0,*,50.0,*,0.0,E,999.9,10000
93,8181099999,2020-04-03,41.297078,2.078464,3.65,"BARCELONA, SP",54.2,24,45.0,24,9999.9,0,999.9,0,6.4,24,7.1,24,14.0,999.9,62.6,*,46.0, ,0.0,I,999.9,0
94,8181099999,2020-04-04,41.297078,2.078464,3.65,"BARCELONA, SP",54.0,24,46.9,24,9999.9,0,999.9,0,6.7,24,7.2,24,13.0,999.9,62.1,*,46.4,*,0.0,I,999.9,0
95,8181099999,2020-04-05,41.297078,2.078464,3.65,"BARCELONA, SP",54.0,24,46.1,24,9999.9,0,999.9,0,6.7,24,6.7,24,11.1,999.9,63.0,*,45.7, ,0.0,I,999.9,0
96,8181099999,2020-04-06,41.297078,2.078464,3.65,"BARCELONA, SP",55.2,23,47.7,23,9999.9,0,999.9,0,7.3,23,6.0,23,8.9,999.9,63.0,*,47.8, ,0.0,I,999.9,0
97,8181099999,2020-04-07,41.297078,2.078464,3.65,"BARCELONA, SP",57.4,24,49.8,24,9999.9,0,999.9,0,6.2,24,5.0,24,8.0,999.9,64.8,*,51.8,*,0.0,I,999.9,0
98,8181099999,2020-04-08,41.297078,2.078464,3.65,"BARCELONA, SP",59.0,24,46.8,24,9999.9,0,999.9,0,7.1,24,4.5,24,8.0,999.9,66.2,*,51.8,*,0.0,G,999.9,0
99,8181099999,2020-04-09,41.297078,2.078464,3.65,"BARCELONA, SP",58.0,24,51.5,24,9999.9,0,999.9,0,6.5,24,5.7,24,8.9,999.9,64.8,*,51.8,*,0.0,I,999.9,0
100,8181099999,2020-04-10,41.297078,2.078464,3.65,"BARCELONA, SP",58.1,24,47.9,24,9999.9,0,999.9,0,6.7,24,6.3,24,9.9,999.9,68.0,*,50.0,*,0.0,I,999.9,0
101,8181099999,2020-04-11,41.297078,2.078464,3.65,"BARCELONA, SP",58.2,24,50.9,24,9999.9,0,999.9,0,6.5,24,5.9,24,11.1,999.9,66.6,*,50.0,*,0.0,I,999.9,0
102,8181099999,2020-04-12,41.297078,2.078464,3.65,"BARCELONA, SP",59.7,24,48.8,24,9999.9,0,999.9,0,6.7,24,7.0,24,11.1,999.9,67.5,*,51.8,*,0.0,I,999.9,0
103,8181099999,2020-04-13,41.297078,2.078464,3.65,"BARCELONA, SP",56.3,24,52.5,24,9999.9,0,999.9,0,5.5,24,10.8,24,19.0,21.0,59.9,*,53.6,*,0.37,G,999.9,10000
104,8181099999,2020-04-14,41.297078,2.078464,3.65,"BARCELONA, SP",58.8,24,52.6,24,9999.9,0,999.9,0,6.7,24,6.8,24,14.0,999.9,64.4,*,53.6,*,0.89,G,999.9,10000
105,8181099999,2020-04-15,41.297078,2.078464,3.65,"BARCELONA, SP",58.8,24,53.7,24,9999.9,0,999.9,0,6.7,24,9.7,24,17.1,999.9,64.6,*,51.8,*,0.0,G,999.9,0
106,8181099999,2020-04-16,41.297078,2.078464,3.65,"BARCELONA, SP",61.4,24,54.6,24,9999.9,0,999.9,0,6.2,24,8.0,24,12.0,999.9,66.2,*,59.0,*,0.0,I,999.9,0
107,8181099999,2020-04-17,41.297078,2.078464,3.65,"BARCELONA, SP",60.6,24,56.7,24,9999.9,0,999.9,0,6.1,24,4.6,24,12.0,999.9,64.8,*,57.2,*,99.99, ,999.9,10000
108,8181099999,2020-04-18,41.297078,2.078464,3.65,"BARCELONA, SP",61.8,24,57.6,24,9999.9,0,999.9,0,6.0,24,8.3,24,19.0,999.9,67.3, ,58.5, ,0.04,E,999.9,10010
109,8181099999,2020-04-19,41.297078,2.078464,3.65,"BARCELONA, SP",60.7,24,59.7,24,9999.9,0,999.9,0,4.1,24,10.8,24,19.0,999.9,61.2,*,59.0,*,0.48,G,999.9,10000
110,8181099999,2020-04-20,41.297078,2.078464,3.65,"BARCELONA, SP",60.1,24,59.0,24,9999.9,0,999.9,0,5.0,24,5.1,24,11.1,999.9,64.4,*,59.0,*,3.04,G,999.9,10000
111,8181099999,2020-04-21,41.297078,2.078464,3.65,"BARCELONA, SP",58.8,24,57.9,24,9999.9,0,999.9,0,3.6,24,9.7,24,22.9,35.9,60.1,*,57.2,*,1.63,G,999.9,10000
112,8181099999,2020-04-22,41.297078,2.078464,3.65,"BARCELONA, SP",59.4,24,51.9,24,9999.9,0,999.9,0,6.2,24,14.7,24,23.9,34.0,63.9,*,56.8, ,3.19,G,999.9,10000
113,8181099999,2020-04-23,41.297078,2.078464,3.65,"BARCELONA, SP",61.5,24,52.5,24,9999.9,0,999.9,0,6.6,24,8.1,24,15.9,999.9,68.9,*,55.4,*,0.0,G,999.9,10000
114,8181099999,2020-04-24,41.297078,2.078464,3.65,"BARCELONA, SP",61.2,24,54.7,24,9999.9,0,999.9,0,6.5,24,7.1,24,14.0,999.9,67.1,*,55.4,*,0.0,I,999.9,0
115,8181099999,2020-04-25,41.297078,2.078464,3.65,"BARCELONA, SP",60.4,24,53.5,24,9999.9,0,999.9,0,6.6,24,4.6,24,9.9,999.9,68.4,*,52.9, ,0.0,I,999.9,0
116,8181099999,2020-04-26,41.297078,2.078464,3.65,"BARCELONA, SP",61.2,24,55.1,24,9999.9,0,999.9,0,6.7,24,5.9,24,9.9,999.9,67.5,*,54.9, ,0.0,I,999.9,0
117,8181099999,2020-04-27,41.297078,2.078464,3.65,"BARCELONA, SP",61.5,24,56.9,24,9999.9,0,999.9,0,6.6,24,7.2,24,13.0,999.9,68.4,*,55.2, ,99.99, ,999.9,10000
118,8181099999,2020-04-28,41.297078,2.078464,3.65,"BARCELONA, SP",62.4,24,52.0,24,9999.9,0,999.9,0,6.3,24,10.3,24,22.0,999.9,70.2,*,55.4,*,0.04,A,999.9,10000
119,8181099999,2020-04-29,41.297078,2.078464,3.65,"BARCELONA, SP",62.4,24,52.7,24,9999.9,0,999.9,0,6.7,24,10.3,24,22.0,32.1,69.8,*,53.6,*,0.0,I,999.9,100000
120,8181099999,2020-04-30,41.297078,2.078464,3.65,"BARCELONA, SP",65.8,24,50.6,24,9999.9,0,999.9,0,6.7,24,10.8,24,22.0,999.9,77.4,*,57.2,*,0.0,I,999.9,0
121,8181099999,2020-05-01,41.297078,2.078464,3.65,"BARCELONA, SP",68.3,24,53.0,24,9999.9,0,999.9,0,6.7,24,13.0,24,25.1,29.9,79.2,*,57.0, ,0.0,A,999.9,0
122,8181099999,2020-05-02,41.297078,2.078464,3.65,"BARCELONA, SP",66.8,24,57.5,24,9999.9,0,999.9,0,6.8,24,6.1,24,9.9,999.9,73.8,*,59.0,*,0.0,I,999.9,0
123,8181099999,2020-05-03,41.297078,2.078464,3.65,"BARCELONA, SP",66.3,24,58.7,24,9999.9,0,999.9,0,6.7,24,4.5,24,8.9,999.9,72.5,*,60.3, ,0.0,I,999.9,0
124,8181099999,2020-05-04,41.297078,2.078464,3.65,"BARCELONA, SP",66.8,24,59.0,24,9999.9,0,999.9,0,6.8,24,6.0,24,12.0,999.9,75.6,*,59.0,*,0.0,I,999.9,0
